mean_RCQ,mean_error_RCQ,mean_WWD,mean_error_WWD,mean_RD,mean_WSP,mean_SQ,mean_error_SQ,skill_diversity,skill_coverage,day_coverage,size,control
2.6,0.8800000000000001,4.892307692307692,0.17230769230769258,6.0,0.23076923076923078,4.0,0.4,0.7,14,0.7472527472527473,5,False
4.0,0.0,5.0,0.0,0.0,0.23076923076923078,3.5,1.5,0.7142857142857143,5,0.7142857142857143,2,False
3.3333333333333335,0.4444444444444445,4.666666666666667,0.44444444444444436,10.666666666666666,0.23076923076923075,3.0,0.6666666666666666,1.0,9,0.7252747252747253,3,False
3.5,0.5,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,2.5,0.5,1.0,5,0.7252747252747253,2,False
3.25,0.75,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,3.0,1.5,0.75,9,0.7472527472527473,4,False
1.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,False
4.0,0.0,5.0,0.0,4.0,0.23076923076923078,4.0,1.0,1.0,8,0.7362637362637363,2,False
3.6666666666666665,0.5555555555555557,4.743589743589744,0.34188034188034183,9.6,0.2307692307692308,2.6666666666666665,1.2222222222222223,0.75,12,0.7472527472527473,6,False
3.75,0.375,4.5,0.5,14.333333333333334,0.23076923076923078,2.75,0.75,0.8181818181818182,9,0.7362637362637363,4,False
3.111111111111111,1.1851851851851853,4.777777777777778,0.34567901234567905,8.11111111111111,0.23076923076923078,3.2222222222222223,0.9135802469135802,0.4827586206896552,14,0.7362637362637363,9,False
3.0,1.0,5.0,0.0,3.0,0.23076923076923078,1.5,0.5,0.8333333333333334,5,0.7472527472527473,4,False
3.3333333333333335,0.4444444444444445,4.666666666666667,0.44444444444444436,14.0,0.15384615384615385,2.3333333333333335,1.777777777777778,1.0,7,0.7472527472527473,3,False
3.375,0.78125,4.75,0.375,8.357142857142858,0.20192307692307693,2.375,1.375,0.5789473684210527,11,0.7472527472527473,8,False
3.4,0.72,4.892307692307692,0.17230769230769258,5.6,0.23076923076923078,3.4,0.72,0.8235294117647058,14,0.7472527472527473,5,False
4.0,0.0,4.461538461538462,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.6373626373626373,1,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.23931623931623935,6.4,0.2307692307692308,3.6666666666666665,1.0,0.5909090909090909,13,0.7472527472527473,6,False
2.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,False
2.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,False
3.6666666666666665,0.4444444444444445,4.82051282051282,0.23931623931623935,10.666666666666666,0.15384615384615385,4.0,1.3333333333333333,0.9166666666666666,11,0.7472527472527473,3,False
4.0,0.0,5.0,0.0,3.3333333333333335,0.23076923076923078,2.5,0.5,0.9,9,0.7472527472527473,4,False
3.5,0.5,5.0,0.0,4.0,0.23076923076923078,3.5,0.5,0.7142857142857143,5,0.7362637362637363,2,False
3.0,1.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,2.5,0.5,0.8,4,0.7362637362637363,2,False
3.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,False
1.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,False
4.0,0.0,4.865384615384615,0.2019230769230771,8.5,0.17307692307692307,3.25,0.875,0.6153846153846154,8,0.7472527472527473,4,False
3.6,0.48,4.6,0.4800000000000001,14.0,0.18461538461538463,2.6,1.52,0.7692307692307693,10,0.7692307692307693,5,False
4.0,0.0,4.5,0.5,19.0,0.11538461538461539,3.5,1.5,1.0,7,0.7472527472527473,2,False
3.5,0.5,4.346153846153847,0.1730769230769229,12.333333333333334,0.23076923076923078,3.5,1.5,0.7857142857142857,11,0.7252747252747253,4,False
4.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,3.5,1.5,1.0,7,0.7472527472527473,2,False
3.8,0.3200000000000001,4.692307692307692,0.36923076923076936,11.6,0.23076923076923078,2.6,0.72,0.5384615384615384,7,0.7472527472527473,5,False
3.8333333333333335,0.2777777777777777,4.833333333333333,0.27777777777777796,6.866666666666666,0.2307692307692308,2.6666666666666665,0.8888888888888887,0.75,12,0.7362637362637363,6,False
4.0,0.0,5.0,0.0,1.3333333333333333,0.23076923076923075,2.0,0.0,0.8333333333333334,5,0.7252747252747253,3,False
4.0,0.0,4.730769230769231,0.26923076923076916,10.666666666666666,0.17307692307692307,3.5,1.5,0.7857142857142857,11,0.7472527472527473,4,False
3.5,0.75,5.0,0.0,4.0,0.23076923076923078,3.0,1.5,0.8333333333333334,10,0.7472527472527473,4,False
4.0,0.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,3.5,1.5,1.0,7,0.7362637362637363,2,False
4.0,0.0,5.0,0.0,6.0,0.11538461538461539,4.0,1.0,0.875,7,0.7472527472527473,2,False
3.1666666666666665,1.1111111111111114,4.743589743589744,0.34188034188034183,10.533333333333333,0.15384615384615385,2.8333333333333335,1.1666666666666667,0.6470588235294118,11,0.7472527472527473,6,False
3.3333333333333335,0.4444444444444445,4.41025641025641,0.4102564102564103,15.333333333333334,0.15384615384615385,4.0,0.6666666666666666,0.5833333333333334,14,0.7472527472527473,6,False
2.0,0.0,4.461538461538462,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.6373626373626373,1,False
2.5714285714285716,0.7755102040816327,4.703296703296703,0.33908948194662486,9.80952380952381,0.2307692307692308,3.0,0.8571428571428571,0.6190476190476191,13,0.7472527472527473,7,False
3.4285714285714284,0.6530612244897959,4.857142857142857,0.24489795918367374,7.0476190476190474,0.19780219780219782,3.0,1.1428571428571428,0.5714285714285714,12,0.7472527472527473,7,False
3.75,0.375,4.75,0.375,8.166666666666666,0.23076923076923078,3.75,1.25,0.7333333333333333,11,0.7252747252747253,4,False
4.0,0.0,5.0,0.0,6.0,0.11538461538461539,3.5,1.5,0.8571428571428571,6,0.7472527472527473,2,False
3.25,0.75,4.615384615384615,0.3846153846153846,12.0,0.23076923076923078,2.5,1.0,0.7,7,0.7472527472527473,4,False
3.8,0.3200000000000001,4.6,0.4800000000000001,13.2,0.23076923076923078,2.6,1.52,0.8461538461538461,11,0.7582417582417582,5,False
3.0,0.5,4.5,0.5,15.666666666666666,0.23076923076923078,2.5,1.5,0.7,7,0.7582417582417582,4,False
3.2,0.96,4.676923076923077,0.2584615384615384,10.8,0.23076923076923078,2.4,1.28,0.75,9,0.7472527472527473,5,False
3.4,0.72,4.892307692307692,0.17230769230769258,6.0,0.23076923076923078,3.0,0.8,0.7333333333333333,11,0.7472527472527473,5,False
3.5,0.5,5.0,0.0,2.0,0.23076923076923078,1.5,0.5,1.0,3,0.7252747252747253,2,False
3.0,0.6666666666666666,5.0,0.0,2.6666666666666665,0.23076923076923075,3.6666666666666665,1.1111111111111112,0.9090909090909091,10,0.7362637362637363,3,False
3.25,0.5625,4.8076923076923075,0.28846153846153855,7.214285714285714,0.23076923076923078,2.75,1.0,0.6818181818181818,15,0.7472527472527473,8,False
4.0,0.0,5.0,0.0,2.0,0.23076923076923075,2.3333333333333335,1.1111111111111112,1.0,7,0.7252747252747253,3,False
4.0,0.0,4.5,0.5,17.0,0.23076923076923078,2.0,0.0,1.0,4,0.7362637362637363,2,False
3.4,0.72,4.692307692307692,0.36923076923076936,11.2,0.23076923076923078,2.2,1.44,0.7272727272727273,8,0.7472527472527473,5,False
3.75,0.375,4.75,0.375,10.5,0.23076923076923078,3.25,1.25,0.6923076923076923,9,0.7472527472527473,4,False
3.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,False
2.7142857142857144,0.9795918367346939,4.637362637362637,0.4144427001569859,12.285714285714286,0.2307692307692308,3.4285714285714284,1.2244897959183676,0.5,12,0.7472527472527473,7,False
3.5,0.5,4.230769230769231,0.23076923076923084,20.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7142857142857143,2,False
3.6666666666666665,0.4444444444444445,5.0,0.0,1.3333333333333333,0.23076923076923075,2.3333333333333335,1.777777777777778,1.0,7,0.7252747252747253,3,False
2.6666666666666665,0.8888888888888887,4.743589743589744,0.34188034188034183,9.733333333333333,0.2307692307692308,2.0,1.0,0.8333333333333334,10,0.7472527472527473,6,False
4.0,0.0,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,2.6666666666666665,0.8888888888888888,0.875,7,0.7362637362637363,3,False
1.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,False
4.0,0.0,5.0,0.0,4.0,0.23076923076923075,2.6666666666666665,1.1111111111111112,0.75,6,0.7472527472527473,3,False
3.8333333333333335,0.2777777777777777,4.653846153846153,0.3461538461538461,11.533333333333333,0.19230769230769232,4.0,0.3333333333333333,0.5416666666666666,13,0.7472527472527473,6,False
3.75,0.375,4.480769230769231,0.2596153846153846,13.166666666666666,0.17307692307692307,4.0,0.0,0.6875,11,0.7362637362637363,4,False
3.75,0.375,4.75,0.375,8.5,0.23076923076923078,3.5,1.0,0.7857142857142857,11,0.7362637362637363,4,False
3.5,0.5,4.833333333333333,0.27777777777777796,7.0,0.2307692307692308,1.5,0.5,0.7777777777777778,7,0.7362637362637363,6,False
3.3333333333333335,0.8888888888888888,4.666666666666667,0.44444444444444436,10.0,0.23076923076923075,1.6666666666666667,0.888888888888889,1.0,5,0.7252747252747253,3,False
4.0,0.0,5.0,0.0,4.0,0.18461538461538463,3.2,1.04,0.6875,11,0.7472527472527473,5,False
3.5,0.5,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7362637362637363,2,False
3.8,0.3200000000000001,4.8,0.3200000000000001,8.8,0.18461538461538463,3.8,1.04,0.5789473684210527,11,0.7472527472527473,5,False
3.0,0.8,4.584615384615384,0.3323076923076922,12.4,0.23076923076923078,2.4,1.28,0.6666666666666666,8,0.7472527472527473,5,False
3.5,0.6666666666666666,4.833333333333333,0.27777777777777796,10.6,0.19230769230769232,3.6666666666666665,1.0,0.5,11,0.7802197802197802,6,False
3.8333333333333335,0.2777777777777777,4.91025641025641,0.14957264957264993,5.933333333333334,0.2307692307692308,4.0,0.6666666666666666,0.4166666666666667,10,0.7472527472527473,6,False
3.3333333333333335,0.8888888888888887,4.833333333333333,0.27777777777777796,7.133333333333334,0.2307692307692308,3.1666666666666665,0.8888888888888887,0.631578947368421,12,0.7472527472527473,6,False
2.3636363636363638,1.305785123966942,4.818181818181818,0.2975206611570247,7.490909090909091,0.20979020979020982,2.8181818181818183,1.2892561983471074,0.45161290322580644,14,0.7472527472527473,11,False
1.0,0.0,4.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.5714285714285714,1,False
3.0,0.6666666666666666,4.82051282051282,0.23931623931623935,8.666666666666666,0.23076923076923075,3.0,1.3333333333333333,0.6666666666666666,6,0.7472527472527473,3,False
3.0,1.0,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7252747252747253,2,False
3.0,1.0,4.484615384615385,0.3092307692307692,13.488888888888889,0.23076923076923078,3.2,1.4,0.5,16,0.7472527472527473,10,False
3.111111111111111,1.1851851851851851,4.6068376068376065,0.4368471035137702,12.5,0.23076923076923078,2.888888888888889,1.2345679012345678,0.5384615384615384,14,0.7692307692307693,9,False
3.1666666666666665,0.8333333333333334,4.833333333333333,0.27777777777777796,9.933333333333334,0.2307692307692308,3.5,1.6666666666666667,0.5238095238095238,11,0.7802197802197802,6,False
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,1.5,0.5,0.6666666666666666,2,0.7252747252747253,2,False
4.0,0.0,4.461538461538462,0.0,4.0,0.23076923076923078,4.0,1.0,0.875,7,0.6593406593406593,2,False
4.0,0.0,4.641025641025641,0.23931623931623935,10.0,0.23076923076923075,4.0,1.3333333333333333,0.8333333333333334,10,0.7362637362637363,3,False
3.25,1.125,4.5,0.5,14.333333333333334,0.23076923076923078,2.5,1.5,0.8,8,0.7362637362637363,4,False
3.0,1.0,4.730769230769231,0.26923076923076916,6.666666666666667,0.23076923076923078,2.25,0.875,0.7777777777777778,7,0.7252747252747253,4,True
3.5,0.5,5.0,0.0,12.0,0.23076923076923078,2.5,0.5,1.0,5,0.7802197802197802,2,True
4.0,0.0,5.0,0.0,0.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7142857142857143,2,True
3.0,0.6666666666666666,5.0,0.0,2.6666666666666665,0.23076923076923075,3.3333333333333335,1.5555555555555554,0.7,7,0.7362637362637363,3,True
3.0,1.3333333333333333,4.487179487179487,0.34188034188034183,17.333333333333332,0.23076923076923075,2.3333333333333335,0.4444444444444445,0.7142857142857143,5,0.7472527472527473,3,True
2.6666666666666665,1.1111111111111112,4.487179487179487,0.34188034188034183,16.666666666666668,0.23076923076923075,3.0,1.3333333333333333,0.7777777777777778,7,0.7472527472527473,3,True
3.4,0.72,4.692307692307692,0.36923076923076936,10.4,0.23076923076923078,2.2,1.04,0.7272727272727273,8,0.7472527472527473,5,True
1.75,0.75,4.75,0.375,8.833333333333334,0.23076923076923078,2.75,0.875,0.7272727272727273,8,0.7362637362637363,4,True
3.5,0.5,5.0,0.0,0.0,0.23076923076923078,5.0,0.0,0.8,8,0.7142857142857143,2,True
2.0,1.0,4.75,0.375,13.833333333333334,0.17307692307692307,3.0,1.0,0.8333333333333334,10,0.7802197802197802,4,True
3.0,0.6666666666666666,4.487179487179487,0.34188034188034183,16.0,0.23076923076923075,2.0,1.3333333333333333,0.8333333333333334,5,0.7582417582417582,3,True
2.5,0.75,4.75,0.375,14.166666666666666,0.23076923076923078,1.5,0.75,0.8333333333333334,5,0.7802197802197802,4,True
3.25,1.125,5.0,0.0,1.3333333333333333,0.23076923076923078,2.5,1.5,0.8,8,0.7252747252747253,4,True
4.0,0.0,5.0,0.0,0.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7142857142857143,2,True
1.0,0.0,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,2.5,1.5,0.8,4,0.7252747252747253,2,True
3.0,1.0,4.41025641025641,0.4102564102564103,16.0,0.2307692307692308,3.0,1.0,0.6666666666666666,12,0.7472527472527473,6,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,3.5,0.5,0.8571428571428571,6,0.7252747252747253,2,True
3.25,1.125,4.365384615384615,0.3653846153846154,11.833333333333334,0.23076923076923078,4.25,0.75,0.7647058823529411,13,0.7252747252747253,4,True
3.2222222222222223,0.691358024691358,4.658119658119658,0.3798670465337132,11.444444444444445,0.23076923076923078,3.2222222222222223,0.9629629629629631,0.5172413793103449,15,0.7472527472527473,9,True
2.75,0.875,4.5,0.5,12.666666666666666,0.23076923076923078,4.0,1.0,0.6875,11,0.7362637362637363,4,True
2.6666666666666665,1.1111111111111112,5.0,0.0,2.6666666666666665,0.23076923076923075,3.6666666666666665,1.777777777777778,0.8181818181818182,9,0.7362637362637363,3,True
2.3333333333333335,1.0,4.743589743589744,0.34188034188034183,11.2,0.2307692307692308,2.3333333333333335,0.777777777777778,0.7857142857142857,11,0.7692307692307693,6,True
3.75,0.375,4.75,0.375,7.5,0.23076923076923078,2.75,1.25,0.7272727272727273,8,0.7252747252747253,4,True
3.0,1.3333333333333333,5.0,0.0,4.0,0.15384615384615385,3.6666666666666665,1.1111111111111112,0.8181818181818182,9,0.7472527472527473,3,True
4.0,0.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,1.5,0.5,1.0,3,0.7362637362637363,2,True
2.6,1.28,4.692307692307692,0.36923076923076936,11.0,0.23076923076923078,2.6,0.9600000000000002,0.7692307692307693,10,0.7472527472527473,5,True
3.0,0.0,4.230769230769231,0.23076923076923084,18.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7032967032967034,2,True
2.5,1.5,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7472527472527473,2,True
2.6666666666666665,1.3333333333333333,4.576923076923077,0.4230769230769231,15.666666666666666,0.2307692307692308,2.3333333333333335,0.777777777777778,0.5,7,0.7802197802197802,6,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,2.5,1.5,1.0,5,0.7252747252747253,2,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,11.333333333333334,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7362637362637363,3,True
3.0,0.5,4.615384615384615,0.3846153846153846,12.0,0.23076923076923078,3.25,1.25,0.7692307692307693,10,0.7362637362637363,4,True
2.5,1.0,4.865384615384615,0.2019230769230771,6.833333333333333,0.23076923076923078,3.75,0.875,0.7333333333333333,11,0.7472527472527473,4,True
2.6666666666666665,1.1111111111111112,5.0,0.0,3.3333333333333335,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.7,7,0.7362637362637363,3,True
3.3333333333333335,0.8888888888888887,4.743589743589744,0.34188034188034183,10.0,0.2307692307692308,3.3333333333333335,1.3333333333333333,0.8,16,0.7472527472527473,6,True
2.6666666666666665,1.1111111111111114,5.0,0.0,3.466666666666667,0.19230769230769232,4.0,0.6666666666666666,0.4583333333333333,11,0.7472527472527473,6,True
2.3333333333333335,1.3333333333333333,4.576923076923077,0.4230769230769231,12.466666666666667,0.2307692307692308,3.3333333333333335,1.3333333333333333,0.6,12,0.7472527472527473,6,True
3.0,1.0,4.365384615384615,0.3653846153846154,22.166666666666668,0.23076923076923078,3.0,2.0,0.6666666666666666,8,0.7802197802197802,4,True
3.25,0.75,4.865384615384615,0.2019230769230771,6.166666666666667,0.23076923076923078,3.25,1.25,0.6153846153846154,8,0.7362637362637363,4,True
3.25,1.125,4.865384615384615,0.2019230769230771,7.166666666666667,0.23076923076923078,3.0,1.5,0.8333333333333334,10,0.7472527472527473,4,True
1.8333333333333333,0.8333333333333334,4.564102564102565,0.29059829059829073,12.133333333333333,0.2307692307692308,2.1666666666666665,0.5555555555555555,0.9230769230769231,12,0.7472527472527473,6,True
2.0,1.3333333333333333,5.0,0.0,2.6666666666666665,0.23076923076923075,4.333333333333333,0.888888888888889,0.8461538461538461,11,0.7362637362637363,3,True
2.7142857142857144,1.4693877551020407,4.857142857142857,0.24489795918367374,6.285714285714286,0.2307692307692308,4.142857142857143,0.7346938775510204,0.4482758620689655,13,0.7362637362637363,7,True
2.0,1.0,4.5,0.5,15.0,0.23076923076923078,2.5,1.5,1.0,5,0.7252747252747253,2,True
3.5,0.5,4.615384615384615,0.3846153846153846,13.333333333333334,0.23076923076923078,3.5,1.0,0.5714285714285714,8,0.7472527472527473,4,True
2.4,0.8800000000000001,4.676923076923077,0.2584615384615384,8.6,0.23076923076923078,2.6,1.52,0.6923076923076923,9,0.7472527472527473,5,True
3.3333333333333335,0.8888888888888888,4.641025641025641,0.23931623931623935,12.666666666666666,0.23076923076923075,3.6666666666666665,1.777777777777778,0.8181818181818182,9,0.7472527472527473,3,True
2.0,1.0,4.5,0.5,19.0,0.11538461538461539,3.0,1.0,0.8333333333333334,5,0.7472527472527473,2,True
2.0,0.6666666666666666,4.333333333333333,0.44444444444444436,13.333333333333334,0.23076923076923075,2.0,0.6666666666666666,1.0,6,0.7252747252747253,3,True
4.0,0.0,5.0,0.0,2.0,0.23076923076923078,2.0,0.0,1.0,4,0.7252747252747253,2,True
2.5,0.8333333333333334,4.833333333333333,0.27777777777777796,7.933333333333334,0.15384615384615385,3.1666666666666665,1.4444444444444446,0.7368421052631579,14,0.7472527472527473,6,True
2.5,1.5,4.730769230769231,0.26923076923076916,13.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7472527472527473,2,True
3.25,1.125,4.365384615384615,0.3653846153846154,15.833333333333334,0.23076923076923078,3.0,1.0,0.8333333333333334,10,0.7472527472527473,4,True
2.0,1.3333333333333333,4.666666666666667,0.44444444444444436,16.0,0.15384615384615385,3.3333333333333335,0.4444444444444445,0.8,8,0.7802197802197802,3,True
2.6666666666666665,1.1111111111111112,4.666666666666667,0.44444444444444436,10.666666666666666,0.23076923076923075,3.3333333333333335,0.4444444444444445,0.9,9,0.7252747252747253,3,True
2.5,0.5,4.730769230769231,0.26923076923076916,9.0,0.23076923076923078,3.0,1.0,0.8333333333333334,5,0.7252747252747253,2,True
3.0,1.0,4.25,0.375,18.833333333333332,0.23076923076923078,3.75,0.875,0.8,12,0.7692307692307693,4,True
1.0,0.0,5.0,0.0,2.0,0.23076923076923078,3.5,0.5,1.0,7,0.7252747252747253,2,True
2.5,1.5,4.5,0.5,19.0,0.23076923076923078,2.5,1.5,0.8,4,0.7472527472527473,2,True
4.0,0.0,4.730769230769231,0.26923076923076916,13.0,0.11538461538461539,3.0,2.0,1.0,6,0.7472527472527473,2,True
3.5,0.75,4.480769230769231,0.2596153846153846,14.5,0.23076923076923078,3.25,1.25,0.7692307692307693,10,0.7472527472527473,4,True
1.0,0.0,4.666666666666667,0.44444444444444436,14.0,0.15384615384615385,3.6666666666666665,0.4444444444444445,0.8181818181818182,9,0.7472527472527473,3,True
2.2,1.04,4.6,0.4800000000000001,14.6,0.18461538461538463,2.4,1.28,0.75,9,0.7692307692307693,5,True
2.6666666666666665,1.3333333333333333,4.743589743589744,0.34188034188034183,9.6,0.2307692307692308,2.8333333333333335,1.1111111111111114,0.7647058823529411,13,0.7472527472527473,6,True
3.5,0.75,4.75,0.375,8.166666666666666,0.23076923076923078,2.25,0.875,1.0,9,0.7252747252747253,4,True
2.25,1.25,4.615384615384615,0.3846153846153846,11.0,0.23076923076923078,3.25,1.125,0.7692307692307693,10,0.7362637362637363,4,True
4.0,0.0,4.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.5714285714285714,1,True
3.3333333333333335,0.8888888888888888,4.641025641025641,0.23931623931623935,10.0,0.23076923076923075,2.6666666666666665,1.5555555555555554,0.875,7,0.7362637362637363,3,True
3.0,1.0,4.5,0.5,15.0,0.23076923076923078,3.5,1.5,0.8571428571428571,6,0.7252747252747253,2,True
4.0,0.0,4.461538461538462,0.0,12.0,0.23076923076923078,5.0,0.0,0.9,9,0.7032967032967034,2,True
2.375,0.875,4.615384615384615,0.3846153846153846,12.214285714285714,0.23076923076923078,3.625,1.125,0.41379310344827586,12,0.7472527472527473,8,True
2.5,1.5,5.0,0.0,0.0,0.23076923076923078,4.0,1.0,0.75,6,0.7142857142857143,2,True
3.8,0.3200000000000001,4.6,0.4800000000000001,13.0,0.18461538461538463,3.0,1.6,0.7333333333333333,11,0.7472527472527473,5,True
1.5,0.5,4.5,0.5,19.0,0.23076923076923078,1.0,0.0,1.0,2,0.7472527472527473,2,True
3.25,0.75,4.5,0.5,13.333333333333334,0.23076923076923078,3.0,1.5,0.8333333333333334,10,0.7362637362637363,4,True
4.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,2.5,0.5,0.8,4,0.7252747252747253,2,True
2.5714285714285716,1.0612244897959184,4.637362637362637,0.4144427001569859,11.619047619047619,0.2307692307692308,2.4285714285714284,1.1836734693877549,0.6470588235294118,11,0.7472527472527473,7,True
3.5,0.8333333333333334,4.243589743589744,0.3247863247863248,13.133333333333333,0.2307692307692308,4.0,0.6666666666666666,0.625,15,0.7472527472527473,6,True
1.8,0.96,4.692307692307692,0.36923076923076936,12.2,0.23076923076923078,3.2,1.04,0.625,10,0.7472527472527473,5,True
3.25,1.125,4.865384615384615,0.2019230769230771,5.5,0.23076923076923078,3.0,1.5,0.75,9,0.7362637362637363,4,True
3.0,1.0,4.865384615384615,0.2019230769230771,4.5,0.23076923076923078,2.75,1.25,0.8181818181818182,9,0.7252747252747253,4,True
2.0,1.0,4.461538461538462,0.0,0.0,0.23076923076923078,3.0,1.0,1.0,6,0.6373626373626373,2,True
4.0,0.0,4.461538461538462,0.0,10.666666666666666,0.23076923076923075,4.666666666666667,0.44444444444444436,0.7142857142857143,10,0.7252747252747253,3,True
3.2,0.96,4.676923076923077,0.2584615384615384,11.2,0.23076923076923078,2.0,0.8,0.8,8,0.7802197802197802,5,True
4.0,0.0,4.5,0.5,15.0,0.23076923076923078,3.0,1.0,1.0,6,0.7252747252747253,2,True
3.0,0.0,5.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.7142857142857143,1,True
1.3333333333333333,0.4444444444444444,4.333333333333333,0.44444444444444436,10.666666666666666,0.23076923076923075,2.0,0.6666666666666666,0.8333333333333334,5,0.7252747252747253,3,True
1.0,0.0,5.0,0.0,,0.23076923076923078,1.0,0.0,1.0,1,0.7142857142857143,1,True
2.75,0.75,5.0,0.0,3.0,0.23076923076923078,1.25,0.375,1.0,5,0.7362637362637363,4,True
2.5,1.5,4.461538461538462,0.0,6.0,0.23076923076923078,3.5,0.5,1.0,7,0.6703296703296703,2,True
2.6,1.28,4.892307692307692,0.17230769230769258,6.8,0.18461538461538463,2.8,0.64,0.6428571428571429,9,0.7472527472527473,5,True
1.0,0.0,5.0,0.0,,0.23076923076923078,2.0,0.0,1.0,2,0.7142857142857143,1,True
3.3333333333333335,0.4444444444444445,4.743589743589744,0.34188034188034183,8.8,0.2307692307692308,4.166666666666667,0.5555555555555557,0.56,14,0.7362637362637363,6,True
3.375,0.78125,4.798076923076923,0.25240384615384603,6.035714285714286,0.23076923076923078,3.625,1.21875,0.41379310344827586,12,0.7362637362637363,8,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,3.5,0.5,1.0,7,0.7252747252747253,2,True
3.8,0.3200000000000001,4.384615384615385,0.30769230769230765,14.6,0.18461538461538463,4.2,0.96,0.6190476190476191,13,0.7472527472527473,5,True
3.0,0.0,5.0,0.0,,0.23076923076923078,5.0,0.0,1.0,5,0.7142857142857143,1,True
2.5,1.5,4.230769230769231,0.23076923076923084,14.0,0.23076923076923078,2.5,1.5,1.0,5,0.6813186813186813,2,True
3.0,1.2,4.892307692307692,0.17230769230769258,6.6,0.23076923076923078,2.8,1.04,0.7142857142857143,10,0.7472527472527473,5,True
1.0,0.0,4.0,0.0,,0.23076923076923078,4.0,0.0,1.0,4,0.5714285714285714,1,True
4.0,0.0,4.230769230769231,0.23076923076923084,22.0,0.23076923076923078,5.0,0.0,0.8,8,0.7252747252747253,2,True
3.25,1.125,4.615384615384615,0.3846153846153846,11.0,0.23076923076923078,2.75,1.25,0.6363636363636364,7,0.7362637362637363,4,True
2.2857142857142856,0.8163265306122449,4.571428571428571,0.489795918367347,12.285714285714286,0.2307692307692308,3.4285714285714284,0.6530612244897959,0.5,12,0.7472527472527473,7,True
4.0,0.0,5.0,0.0,1.3333333333333333,0.23076923076923075,3.3333333333333335,1.1111111111111112,0.9,9,0.7252747252747253,3,True
3.25,1.125,4.5,0.5,14.0,0.23076923076923078,3.75,0.875,0.6666666666666666,10,0.7472527472527473,4,True
4.0,0.0,4.0,0.0,,0.23076923076923078,3.0,0.0,1.0,3,0.5714285714285714,1,True
2.5,1.5,5.0,0.0,2.0,0.23076923076923078,4.5,0.5,0.8888888888888888,8,0.7252747252747253,2,True
3.0,1.0,5.0,0.0,3.0,0.23076923076923078,3.25,0.875,0.7692307692307693,10,0.7472527472527473,4,True
3.0,1.0,4.730769230769231,0.26923076923076916,11.0,0.23076923076923078,2.5,1.5,1.0,5,0.7362637362637363,2,True
3.1666666666666665,0.8333333333333334,4.564102564102565,0.29059829059829073,11.866666666666667,0.2307692307692308,4.166666666666667,0.5555555555555557,0.52,13,0.7472527472527473,6,True
2.0,1.0,4.5,0.5,17.0,0.23076923076923078,4.0,0.0,1.0,8,0.7362637362637363,2,True
